source_timestamp,actual_temp,predicted_temp,predicted_for,prediction_horizon_sec,threshold,trend,trend_slope,is_anomaly,window_avg,forecast_error,forecast_mae,ingested_at
2026-05-01T03:15:12.432430,33.08,33.46,2026-05-01T03:16:12.432430,60.0,34.5,stable,0.006315,0,27.11,,,2026-05-01T03:15:12.437313Z
2026-05-01T03:15:16.819491,33.27,33.51,2026-05-01T03:16:16.819491,60.0,34.5,stable,0.004036,0,27.54,,,2026-05-01T03:15:17.524128Z
2026-05-01T03:15:21.100986,33.33,33.57,2026-05-01T03:16:21.100986,60.0,34.5,stable,0.003926,0,28.01,,,2026-05-01T03:15:21.108292Z
2026-05-01T03:15:24.949880,33.29,33.64,2026-05-01T03:16:24.949880,60.0,34.5,stable,0.005821,0,28.49,,,2026-05-01T03:15:24.961824Z
2026-05-01T03:15:29.018639,33.23,33.74,2026-05-01T03:16:29.018639,60.0,34.5,stable,0.00848,0,28.98,,,2026-05-01T03:15:29.479871Z
2026-05-01T03:15:33.456410,33.46,33.87,2026-05-01T03:16:33.456410,60.0,34.5,stable,0.006846,0,29.48,,,2026-05-01T03:15:33.472498Z
2026-05-01T03:15:37.194645,33.52,33.97,2026-05-01T03:16:37.194645,60.0,34.5,stable,0.007572,0,29.99,,,2026-05-01T03:15:37.200746Z
2026-05-01T03:15:41.302574,33.61,34.01,2026-05-01T03:16:41.302574,60.0,34.5,stable,0.006703,0,30.49,,,2026-05-01T03:15:41.307710Z
2026-05-01T03:15:43.920816,33.68,33.96,2026-05-01T03:16:43.920816,60.0,34.5,stable,0.004623,0,30.97,,,2026-05-01T03:15:43.930869Z
2026-05-01T03:15:47.260187,33.47,33.78,2026-05-01T03:16:47.260187,60.0,34.5,stable,0.005179,0,31.4,,,2026-05-01T03:15:47.267385Z
2026-05-01T03:15:50.562066,38.63,33.5,2026-05-01T03:16:50.562066,60.0,34.5,falling,-0.085562,1,32.04,,,2026-05-01T03:15:50.567839Z
2026-05-01T03:15:53.382098,33.49,32.84,2026-05-01T03:16:53.382098,60.0,34.5,stable,-0.01086,0,32.39,,,2026-05-01T03:15:53.387327Z
2026-05-01T03:15:57.774562,33.4,32.16,2026-05-01T03:16:57.774562,60.0,34.5,stable,-0.020656,0,32.69,,,2026-05-01T03:15:57.782780Z
2026-05-01T03:16:00.802538,33.33,31.54,2026-05-01T03:17:00.802538,60.0,34.5,stable,-0.029785,0,32.94,,,2026-05-01T03:16:00.807032Z
2026-05-01T03:16:05.070857,33.13,30.95,2026-05-01T03:17:05.070857,60.0,34.5,stable,-0.036283,0,33.13,,,2026-05-01T03:16:05.079542Z
2026-05-01T03:16:09.390020,33.01,30.35,2026-05-01T03:17:09.390020,60.0,34.5,stable,-0.044339,0,33.28,,,2026-05-01T03:16:09.398775Z
2026-05-01T03:16:13.429981,33.12,29.7,2026-05-01T03:17:13.429981,60.0,34.5,falling,-0.057054,0,33.4,,,2026-05-01T03:16:13.440762Z
2026-05-01T03:16:16.651506,33.31,28.96,2026-05-01T03:17:16.651506,60.0,34.5,falling,-0.072463,0,33.5,,,2026-05-01T03:16:16.657748Z
2026-05-01T03:16:20.783349,33.34,28.14,2026-05-01T03:17:20.783349,60.0,34.5,falling,-0.086629,0,33.56,,,2026-05-01T03:16:20.789042Z
2026-05-01T03:16:23.557749,33.04,27.28,2026-05-01T03:17:23.557749,60.0,34.5,falling,-0.096069,0,33.59,,,2026-05-01T03:16:23.565015Z
2026-05-01T03:16:27.464228,32.99,26.42,2026-05-01T03:17:27.464228,60.0,34.5,falling,-0.109474,0,33.58,,,2026-05-01T03:16:27.468882Z
2026-05-01T03:16:30.637584,32.32,25.62,2026-05-01T03:17:30.637584,60.0,34.5,falling,-0.111715,0,33.54,,,2026-05-01T03:16:30.740839Z
2026-05-01T03:16:34.653572,31.75,24.92,2026-05-01T03:17:34.653572,60.0,34.5,falling,-0.113893,0,33.46,,,2026-05-01T03:16:34.660948Z
2026-05-01T03:16:38.640283,31.07,24.34,2026-05-01T03:17:38.640283,60.0,34.5,falling,-0.112123,0,33.35,,,2026-05-01T03:16:38.645521Z
2026-05-01T03:16:43.183054,30.32,23.91,2026-05-01T03:17:43.183054,60.0,34.5,falling,-0.10691,0,33.2,,,2026-05-01T03:16:43.189724Z
2026-05-01T03:16:45.947453,29.76,23.61,2026-05-01T03:17:45.947453,60.0,34.5,falling,-0.102529,0,33.01,,,2026-05-01T03:16:45.953776Z
2026-05-01T03:16:49.681942,28.9,23.45,2026-05-01T03:17:49.681942,60.0,34.5,falling,-0.090884,0,32.78,,,2026-05-01T03:16:49.689615Z
2026-05-01T03:16:53.092139,28.08,23.45,2026-05-01T03:17:53.092139,60.0,34.5,falling,-0.077105,0,32.51,,,2026-05-01T03:16:53.097752Z
2026-05-01T03:16:57.056724,27.35,23.65,2026-05-01T03:17:57.056724,60.0,34.5,falling,-0.061651,0,32.19,,,2026-05-01T03:16:57.061926Z
2026-05-01T03:16:59.950416,26.35,24.01,2026-05-01T03:17:59.950416,60.0,34.5,stable,-0.038977,0,31.83,,,2026-05-01T03:16:59.957845Z
2026-05-01T03:17:02.493341,25.71,24.53,2026-05-01T03:18:02.493341,60.0,34.5,stable,-0.019696,0,31.19,,,2026-05-01T03:17:02.501599Z
2026-05-01T03:17:06.522381,25.23,25.15,2026-05-01T03:18:06.522381,60.0,34.5,stable,-0.001279,0,30.78,,,2026-05-01T03:17:06.525762Z
2026-05-01T03:17:10.139442,24.66,25.83,2026-05-01T03:18:10.139442,60.0,34.5,stable,0.019419,0,30.34,,,2026-05-01T03:17:10.149204Z
2026-05-01T03:17:13.992580,24.39,26.52,2026-05-01T03:18:13.992580,60.0,34.5,stable,0.035541,0,29.89,,,2026-05-01T03:17:14.001285Z
2026-05-01T03:17:16.707894,24.02,27.23,2026-05-01T03:18:16.707894,60.0,34.5,rising,0.053434,0,29.44,,,2026-05-01T03:17:16.830702Z
2026-05-01T03:17:21.143025,24.09,27.94,2026-05-01T03:18:21.143025,60.0,34.5,rising,0.064093,0,28.99,,,2026-05-01T03:17:21.152379Z
2026-05-01T03:17:24.520469,24.18,28.64,2026-05-01T03:18:24.520469,60.0,34.5,rising,0.074274,0,28.54,,,2026-05-01T03:17:24.526694Z
2026-05-01T03:17:27.545807,24.47,29.32,2026-05-01T03:18:27.545807,60.0,34.5,rising,0.080768,0,28.1,,,2026-05-01T03:17:27.553107Z
2026-05-01T03:17:30.980904,24.69,29.96,2026-05-01T03:18:30.980904,60.0,34.5,rising,0.087916,0,27.67,,,2026-05-01T03:17:30.988944Z
2026-05-01T03:17:34.022936,25.07,30.58,2026-05-01T03:18:34.022936,60.0,34.5,rising,0.091794,0,27.27,,,2026-05-01T03:17:34.036890Z
2026-05-01T03:17:36.545240,25.92,31.13,2026-05-01T03:18:36.545240,60.0,34.5,rising,0.086869,0,26.92,,,2026-05-01T03:17:36.552961Z
2026-05-01T03:17:39.844161,26.39,31.61,2026-05-01T03:18:39.844161,60.0,34.5,rising,0.086982,0,26.62,,,2026-05-01T03:17:39.852733Z
2026-05-01T03:17:43.068345,27.19,32.01,2026-05-01T03:18:43.068345,60.0,34.5,rising,0.080373,0,26.39,,,2026-05-01T03:17:43.096855Z
2026-05-01T03:17:46.128874,28.22,32.35,2026-05-01T03:18:46.128874,60.0,34.5,rising,0.068765,0,26.25,,,2026-05-01T03:17:46.134366Z
2026-05-01T03:17:49.251035,29.08,32.61,2026-05-01T03:18:49.251035,60.0,34.5,rising,0.058902,0,26.19,,,2026-05-01T03:17:49.258217Z
2026-05-01T03:17:53.510792,29.98,32.84,2026-05-01T03:18:53.510792,60.0,34.5,stable,0.047709,0,26.2,,,2026-05-01T03:17:53.518211Z
2026-05-01T03:17:57.256206,30.57,33.06,2026-05-01T03:18:57.256206,60.0,34.5,stable,0.041424,0,26.28,,,2026-05-01T03:17:57.262561Z
2026-05-01T03:18:00.496366,31.09,33.28,2026-05-01T03:19:00.496366,60.0,34.5,stable,0.03656,0,26.43,,,2026-05-01T03:18:00.511141Z
2026-05-01T03:18:03.629205,31.81,33.52,2026-05-01T03:19:03.629205,60.0,34.5,stable,0.028526,0,26.66,,,2026-05-01T03:18:03.634487Z
2026-05-01T03:18:06.536757,32.15,33.74,2026-05-01T03:19:06.536757,60.0,34.5,stable,0.026432,0,26.95,,,2026-05-01T03:18:06.808884Z
2026-05-01T03:18:11.895562,32.88,33.91,2026-05-01T03:19:11.895562,60.0,34.5,stable,0.017183,0,27.3,,,2026-05-01T03:18:11.901499Z
2026-05-01T03:18:15.639864,33.12,34.01,2026-05-01T03:19:15.639864,60.0,34.5,stable,0.014822,0,27.7,,,2026-05-01T03:18:15.832942Z
2026-05-01T03:18:19.699053,33.51,34.06,2026-05-01T03:19:19.699053,60.0,34.5,stable,0.00909,0,28.14,,,2026-05-01T03:18:19.851319Z
2026-05-01T03:18:23.255597,33.4,34.04,2026-05-01T03:19:23.255597,60.0,34.5,stable,0.010735,0,28.59,,,2026-05-01T03:18:23.624533Z
2026-05-01T03:18:27.410855,33.65,34.04,2026-05-01T03:19:27.410855,60.0,34.5,stable,0.006465,0,29.07,,,2026-05-01T03:18:27.968238Z
2026-05-01T03:18:32.754810,33.94,34.04,2026-05-01T03:19:32.754810,60.0,34.5,stable,0.001696,0,29.57,,,2026-05-01T03:18:32.938264Z
2026-05-01T03:18:37.439971,34.16,34.02,2026-05-01T03:19:37.439971,60.0,34.5,stable,-0.002252,0,30.06,,,2026-05-01T03:18:37.447003Z
2026-05-01T03:18:40.587308,34.07,33.94,2026-05-01T03:19:40.587308,60.0,34.5,stable,-0.002118,0,30.54,,,2026-05-01T03:18:40.670426Z
2026-05-01T03:18:45.240418,33.73,33.78,2026-05-01T03:19:45.240418,60.0,34.5,stable,0.000864,0,31.0,,,2026-05-01T03:18:45.244942Z
2026-05-01T03:18:48.568083,33.59,33.57,2026-05-01T03:19:48.568083,60.0,34.5,stable,-0.000323,0,31.42,,,2026-05-01T03:18:48.578687Z
2026-05-01T03:18:52.524740,33.45,33.31,2026-05-01T03:19:52.524740,60.0,34.5,stable,-0.002398,0,31.8,,,2026-05-01T03:18:52.661049Z
2026-05-01T03:18:55.545356,33.69,32.99,2026-05-01T03:19:55.545356,60.0,34.5,stable,-0.0117,0,32.16,,,2026-05-01T03:18:55.555543Z
2026-05-01T03:18:58.889284,33.76,32.57,2026-05-01T03:19:58.889284,60.0,34.5,stable,-0.019764,0,32.49,,,2026-05-01T03:18:58.897111Z
2026-05-01T03:19:02.196190,33.82,32.06,2026-05-01T03:20:02.196190,60.0,34.5,stable,-0.029416,0,32.77,,,2026-05-01T03:19:02.204784Z
2026-05-01T03:19:06.602281,33.99,31.44,2026-05-01T03:20:06.602281,60.0,34.5,stable,-0.042427,0,33.02,,,2026-05-01T03:19:06.813346Z
2026-05-01T03:19:10.259181,34.2,30.76,2026-05-01T03:20:10.259181,60.0,34.5,falling,-0.057375,0,33.23,,,2026-05-01T03:19:10.268091Z
2026-05-01T03:19:14.216189,33.98,30.02,2026-05-01T03:20:14.216189,60.0,34.5,falling,-0.06607,0,33.4,,,2026-05-01T03:19:14.417821Z
2026-05-01T03:19:18.739952,33.67,29.26,2026-05-01T03:20:18.739952,60.0,34.5,falling,-0.073419,0,33.53,,,2026-05-01T03:19:18.744729Z
2026-05-01T03:19:21.712989,33.75,28.54,2026-05-01T03:20:21.712989,60.0,34.5,falling,-0.086891,0,33.63,,,2026-05-01T03:19:21.797720Z
2026-05-01T03:19:25.384746,33.34,27.83,2026-05-01T03:20:25.384746,60.0,34.5,falling,-0.091841,0,33.69,,,2026-05-01T03:19:25.598009Z
2026-05-01T03:19:30.139615,32.91,27.16,2026-05-01T03:20:30.139615,60.0,34.5,falling,-0.095866,0,33.69,,,2026-05-01T03:19:30.199680Z
2026-05-01T03:19:33.467600,32.46,26.53,2026-05-01T03:20:33.467600,60.0,34.5,falling,-0.098857,0,33.65,,,2026-05-01T03:19:33.472091Z
2026-05-01T03:19:36.910144,32.11,25.94,2026-05-01T03:20:36.910144,60.0,34.5,falling,-0.102874,0,33.58,,,2026-05-01T03:19:37.045680Z
2026-05-01T03:19:40.377048,31.39,25.37,2026-05-01T03:20:40.377048,60.0,34.5,falling,-0.100295,0,33.48,,,2026-05-01T03:19:40.404025Z
2026-05-01T03:19:44.379407,30.48,24.86,2026-05-01T03:20:44.379407,60.0,34.5,falling,-0.093745,0,33.32,,,2026-05-01T03:19:44.384808Z
2026-05-01T03:19:47.669514,29.92,24.44,2026-05-01T03:20:47.669514,60.0,34.5,falling,-0.091416,0,33.12,,,2026-05-01T03:19:47.693918Z
2026-05-01T03:19:52.811604,29.13,24.13,2026-05-01T03:20:52.811604,60.0,34.5,falling,-0.083284,0,32.87,,,2026-05-01T03:19:52.961789Z
2026-05-01T03:19:56.169685,28.19,24.0,2026-05-01T03:20:56.169685,60.0,34.5,falling,-0.069904,0,32.58,,,2026-05-01T03:19:56.269906Z
2026-05-01T03:20:00.904419,27.2,24.07,2026-05-01T03:21:00.904419,60.0,34.5,falling,-0.052119,0,32.25,,,2026-05-01T03:20:00.949591Z
2026-05-01T03:20:04.243480,26.24,24.38,2026-05-01T03:21:04.243480,60.0,34.5,stable,-0.031055,0,31.88,,,2026-05-01T03:20:04.317802Z
2026-05-01T03:20:07.280449,25.27,24.87,2026-05-01T03:21:07.280449,60.0,34.5,stable,-0.006664,0,31.48,,,2026-05-01T03:20:07.286662Z
2026-05-01T03:20:11.374627,24.89,25.52,2026-05-01T03:21:11.374627,60.0,34.5,stable,0.010539,0,31.04,,,2026-05-01T03:20:11.610923Z
2026-05-01T03:20:14.639436,24.27,26.25,2026-05-01T03:21:14.639436,60.0,34.5,stable,0.032966,0,30.56,,,2026-05-01T03:20:15.187326Z
2026-05-01T03:20:19.554752,23.81,27.01,2026-05-01T03:21:19.554752,60.0,34.5,rising,0.05333,0,30.06,,,2026-05-01T03:20:19.940270Z
2026-05-01T03:20:23.342481,23.56,27.79,2026-05-01T03:21:23.342481,60.0,34.5,rising,0.070468,0,29.54,,,2026-05-01T03:20:23.349363Z
2026-05-01T03:20:27.387071,23.49,28.56,2026-05-01T03:21:27.387071,60.0,34.5,rising,0.084573,0,29.0,,,2026-05-01T03:20:27.637262Z
2026-05-01T03:20:32.092760,23.32,29.33,2026-05-01T03:21:32.092760,60.0,34.5,rising,0.100114,0,28.47,,,2026-05-01T03:20:32.097371Z
2026-05-01T03:20:34.837399,23.52,30.07,2026-05-01T03:21:34.837399,60.0,34.5,rising,0.1091,0,27.96,,,2026-05-01T03:20:34.845277Z
2026-05-01T03:20:37.506840,23.75,30.77,2026-05-01T03:21:37.506840,60.0,34.5,rising,0.11696,0,27.46,,,2026-05-01T03:20:37.514739Z
2026-05-01T03:20:41.192726,24.58,31.4,2026-05-01T03:21:41.192726,60.0,34.5,rising,0.113694,0,27.02,,,2026-05-01T03:20:41.197951Z
2026-05-01T03:20:44.133819,25.43,31.93,2026-05-01T03:21:44.133819,60.0,34.5,rising,0.108372,0,26.65,,,2026-05-01T03:20:44.141834Z
2026-05-01T03:20:47.765907,26.21,32.34,2026-05-01T03:21:47.765907,60.0,34.5,rising,0.102159,0,26.34,,,2026-05-01T03:20:47.776181Z
2026-05-01T03:20:51.851430,26.92,32.63,2026-05-01T03:21:51.851430,60.0,34.5,rising,0.09515,0,26.08,,,2026-05-01T03:20:51.856573Z
2026-05-01T03:20:55.403204,27.91,32.82,2026-05-01T03:21:55.403204,60.0,34.5,rising,0.081835,0,25.9,,,2026-05-01T03:20:55.408079Z
2026-05-01T03:20:59.000801,29.1,32.93,2026-05-01T03:21:59.000801,60.0,34.5,rising,0.063851,0,25.84,,,2026-05-01T03:20:59.025452Z
2026-05-01T03:21:02.750080,29.87,32.98,2026-05-01T03:22:02.750080,60.0,34.5,rising,0.051861,0,25.83,,,2026-05-01T03:21:02.780107Z
2026-05-01T03:21:05.777676,30.84,33.01,2026-05-01T03:22:05.777676,60.0,34.5,stable,0.036162,0,25.92,,,2026-05-01T03:21:05.782060Z
2026-05-01T03:21:09.659769,31.34,33.04,2026-05-01T03:22:09.659769,60.0,34.5,stable,0.028307,0,26.08,,,2026-05-01T03:21:09.663984Z
2026-05-01T03:21:13.925044,31.89,33.09,2026-05-01T03:22:13.925044,60.0,34.5,stable,0.020048,0,26.31,,,2026-05-01T03:21:13.937178Z
2026-05-01T03:21:16.819576,32.39,33.17,2026-05-01T03:22:16.819576,60.0,34.5,stable,0.013035,0,26.62,,,2026-05-01T03:21:16.824144Z
2026-05-01T03:21:19.360042,32.82,33.26,2026-05-01T03:22:19.360042,60.0,34.5,stable,0.007378,0,27.0,,,2026-05-01T03:21:19.367789Z
2026-05-01T03:21:23.292708,36.41,33.43,2026-05-01T03:22:23.292708,60.0,34.5,stable,-0.049649,1,27.57,,,2026-05-01T03:21:23.304979Z
2026-05-01T03:21:26.487217,33.49,33.35,2026-05-01T03:22:26.487217,60.0,34.5,stable,-0.00227,0,28.03,,,2026-05-01T03:21:26.494382Z
2026-05-01T03:21:30.726159,33.4,33.27,2026-05-01T03:22:30.726159,60.0,34.5,stable,-0.002086,0,28.51,,,2026-05-01T03:21:30.856387Z
2026-05-01T03:21:34.709639,33.38,33.29,2026-05-01T03:22:34.709639,60.0,34.5,stable,-0.001439,0,29.0,,,2026-05-01T03:21:34.717220Z
2026-05-01T03:21:39.277075,33.16,33.39,2026-05-01T03:22:39.277075,60.0,34.5,stable,0.00376,0,29.49,,,2026-05-01T03:21:39.285885Z
2026-05-01T03:21:43.122901,33.3,33.53,2026-05-01T03:22:43.122901,60.0,34.5,stable,0.003812,0,29.99,,,2026-05-01T03:21:43.204854Z
2026-05-01T03:21:46.452424,33.38,33.64,2026-05-01T03:22:46.452424,60.0,34.5,stable,0.004356,0,30.48,,,2026-05-01T03:21:46.625077Z
2026-05-01T03:21:50.698303,33.5,33.66,2026-05-01T03:22:50.698303,60.0,34.5,stable,0.002729,0,30.97,,,2026-05-01T03:21:50.909189Z
2026-05-01T03:21:53.917860,33.43,33.55,2026-05-01T03:22:53.917860,60.0,34.5,stable,0.001981,0,31.41,,,2026-05-01T03:21:54.131705Z
2026-05-01T03:21:57.434429,33.44,33.31,2026-05-01T03:22:57.434429,60.0,34.5,stable,-0.002239,0,31.81,,,2026-05-01T03:21:57.888401Z
2026-05-01T03:22:01.635334,33.18,32.93,2026-05-01T03:23:01.635334,60.0,34.5,stable,-0.004108,0,32.16,,,2026-05-01T03:22:01.809043Z
2026-05-01T03:22:06.034285,33.21,32.48,2026-05-01T03:23:06.034285,60.0,34.5,stable,-0.012132,0,32.47,,,2026-05-01T03:22:06.042695Z
2026-05-01T03:22:09.195267,33.42,31.97,2026-05-01T03:23:09.195267,60.0,34.5,stable,-0.024137,0,32.75,,,2026-05-01T03:22:09.227809Z
2026-05-01T03:22:12.558870,33.49,31.39,2026-05-01T03:23:12.558870,60.0,34.5,stable,-0.034966,0,32.97,,,2026-05-01T03:22:12.569481Z
2026-05-01T03:22:15.490249,33.48,30.75,2026-05-01T03:23:15.490249,60.0,34.5,stable,-0.045523,0,33.15,,,2026-05-01T03:22:15.518221Z
2026-05-01T03:22:19.251383,33.36,30.06,2026-05-01T03:23:19.251383,60.0,34.5,falling,-0.054997,0,33.27,,,2026-05-01T03:22:19.774222Z
2026-05-01T03:22:24.304091,33.45,29.35,2026-05-01T03:23:24.304091,60.0,34.5,falling,-0.06829,0,33.38,,,2026-05-01T03:22:24.331671Z
2026-05-01T03:22:28.786734,33.29,28.63,2026-05-01T03:23:28.786734,60.0,34.5,falling,-0.077653,0,33.45,,,2026-05-01T03:22:28.795509Z
2026-05-01T03:22:32.829345,37.95,28.43,2026-05-01T03:23:32.829345,60.0,34.5,falling,-0.158724,1,33.73,,,2026-05-01T03:22:32.837576Z
2026-05-01T03:22:36.547923,32.31,27.21,2026-05-01T03:23:36.547923,60.0,34.5,falling,-0.084944,0,33.7,,,2026-05-01T03:22:36.579623Z
2026-05-01T03:22:39.913170,31.89,26.31,2026-05-01T03:23:39.913170,60.0,34.5,falling,-0.093047,0,33.48,,,2026-05-01T03:22:40.263223Z
2026-05-01T03:22:43.370155,31.31,25.67,2026-05-01T03:23:43.370155,60.0,34.5,falling,-0.094025,0,33.37,,,2026-05-01T03:22:43.374433Z
2026-05-01T03:22:47.839340,30.84,25.2,2026-05-01T03:23:47.839340,60.0,34.5,falling,-0.094037,0,33.24,,,2026-05-01T03:22:48.409908Z
2026-05-01T03:22:52.120831,30.08,24.79,2026-05-01T03:23:52.120831,60.0,34.5,falling,-0.088149,0,33.07,,,2026-05-01T03:22:52.375666Z
2026-05-01T03:22:56.287999,29.51,24.42,2026-05-01T03:23:56.287999,60.0,34.5,falling,-0.084902,0,32.89,,,2026-05-01T03:22:56.571478Z
2026-05-01T03:23:00.167102,28.71,24.08,2026-05-01T03:24:00.167102,60.0,34.5,falling,-0.077238,0,32.66,,,2026-05-01T03:23:00.628574Z
2026-05-01T03:23:03.807069,27.79,23.83,2026-05-01T03:24:03.807069,60.0,34.5,falling,-0.066022,0,32.38,,,2026-05-01T03:23:03.813260Z
2026-05-01T03:23:07.774201,27.18,23.75,2026-05-01T03:24:07.774201,60.0,34.5,falling,-0.057142,0,32.07,,,2026-05-01T03:23:08.132475Z
2026-05-01T03:23:12.782929,26.55,23.86,2026-05-01T03:24:12.782929,60.0,34.5,stable,-0.044838,0,31.72,,,2026-05-01T03:23:12.880693Z
2026-05-01T03:23:16.312865,25.7,24.12,2026-05-01T03:24:16.312865,60.0,34.5,stable,-0.026301,0,31.33,,,2026-05-01T03:23:16.320572Z
2026-05-01T03:23:20.760017,25.32,24.53,2026-05-01T03:24:20.760017,60.0,34.5,stable,-0.013095,0,30.94,,,2026-05-01T03:23:20.764593Z
2026-05-01T03:23:23.628074,24.59,25.05,2026-05-01T03:24:23.628074,60.0,34.5,stable,0.007674,0,30.51,,,2026-05-01T03:23:23.813101Z
2026-05-01T03:23:27.068668,24.16,25.66,2026-05-01T03:24:27.068668,60.0,34.5,stable,0.025054,0,30.05,,,2026-05-01T03:23:28.086930Z
2026-05-01T03:23:33.029517,23.79,26.36,2026-05-01T03:24:33.029517,60.0,34.5,stable,0.042765,0,29.56,,,2026-05-01T03:23:33.036283Z
2026-05-01T03:23:35.871679,23.73,27.11,2026-05-01T03:24:35.871679,60.0,34.5,rising,0.056299,0,29.08,,,2026-05-01T03:23:35.973244Z
2026-05-01T03:23:40.584082,24.16,27.89,2026-05-01T03:24:40.584082,60.0,34.5,rising,0.06211,0,28.62,,,2026-05-01T03:23:40.588556Z
2026-05-01T03:23:45.177376,24.59,28.65,2026-05-01T03:24:45.177376,60.0,34.5,rising,0.067605,0,28.17,,,2026-05-01T03:23:45.185058Z
2026-05-01T03:23:48.368407,24.83,29.36,2026-05-01T03:24:48.368407,60.0,34.5,rising,0.075489,0,27.75,,,2026-05-01T03:23:48.397691Z
2026-05-01T03:23:52.195859,25.36,30.02,2026-05-01T03:24:52.195859,60.0,34.5,rising,0.077607,0,27.12,,,2026-05-01T03:23:52.205494Z
2026-05-01T03:23:56.585039,26.16,30.6,2026-05-01T03:24:56.585039,60.0,34.5,rising,0.074007,0,26.81,,,2026-05-01T03:23:57.032218Z
2026-05-01T03:24:01.754471,27.2,31.09,2026-05-01T03:25:01.754471,60.0,34.5,rising,0.0648,0,26.58,,,2026-05-01T03:24:01.761687Z
2026-05-01T03:24:05.778956,29.11,31.45,2026-05-01T03:25:05.778956,60.0,34.5,stable,0.039013,1,26.47,,,2026-05-01T03:24:05.785687Z
2026-05-01T03:24:08.783806,29.3,31.68,2026-05-01T03:25:08.783806,60.0,34.5,stable,0.039688,0,26.39,,,2026-05-01T03:24:08.789323Z
2026-05-01T03:24:12.724498,29.91,31.88,2026-05-01T03:25:12.724498,60.0,34.5,stable,0.032854,0,26.38,,,2026-05-01T03:24:12.732098Z
2026-05-01T03:24:17.130787,30.73,32.12,2026-05-01T03:25:17.130787,60.0,34.5,stable,0.023143,0,26.44,,,2026-05-01T03:24:17.979695Z
2026-05-01T04:32:32.837612,33.99,33.15,2026-05-01T04:33:32.837612,60.0,28.0,stable,-0.014048,0,32.88,0.24,4.348,2026-05-01T04:32:32.841614Z
2026-05-01T04:32:36.712241,34.12,32.72,2026-05-01T04:33:36.712241,60.0,28.0,stable,-0.023322,0,33.17,0.14,4.179,2026-05-01T04:32:36.717807Z
2026-05-01T04:32:40.437619,34.13,32.19,2026-05-01T04:33:40.437619,60.0,28.0,stable,-0.032306,0,33.41,0.04,3.954,2026-05-01T04:32:40.462170Z
2026-05-01T04:32:43.538513,33.82,31.55,2026-05-01T04:33:43.538513,60.0,28.0,stable,-0.037825,0,33.6,0.29,3.699,2026-05-01T04:32:43.544354Z
2026-05-01T04:32:47.831728,39.71,31.04,2026-05-01T04:33:47.831728,60.0,28.0,falling,-0.144504,1,34.03,5.67,3.671,2026-05-01T04:32:48.366168Z
2026-05-01T04:32:52.596255,33.34,30.23,2026-05-01T04:33:52.596255,60.0,28.0,falling,-0.051837,0,34.12,0.57,3.376,2026-05-01T04:32:52.609780Z
2026-05-01T04:32:55.904251,32.95,29.37,2026-05-01T04:33:55.904251,60.0,33.0,falling,-0.059651,0,34.14,0.79,3.069,2026-05-01T04:32:55.922778Z
2026-05-01T04:32:59.603123,32.45,28.55,2026-05-01T04:33:59.603123,60.0,33.0,falling,-0.06503,0,34.12,1.12,2.777,2026-05-01T04:32:59.612323Z
2026-05-01T04:33:02.871180,36.33,27.97,2026-05-01T04:34:02.871180,60.0,33.0,falling,-0.139283,1,34.27,2.87,2.58,2026-05-01T04:33:02.876335Z
2026-05-01T04:33:06.082420,31.48,27.23,2026-05-01T04:34:06.082420,60.0,33.0,falling,-0.070776,0,34.16,1.94,2.35,2026-05-01T04:33:06.102279Z
2026-05-01T04:33:09.333171,31.14,26.63,2026-05-01T04:34:09.333171,60.0,33.0,falling,-0.075098,0,34.01,2.3,2.15,2026-05-01T04:33:09.668345Z
2026-05-01T04:33:14.189810,30.32,26.2,2026-05-01T04:34:14.189810,60.0,33.0,falling,-0.06864,0,33.82,3.19,2.031,2026-05-01T04:33:14.197789Z
2026-05-01T04:33:16.910110,29.53,25.94,2026-05-01T04:34:16.910110,60.0,33.0,falling,-0.05978,0,33.58,4.06,1.974,2026-05-01T04:33:16.914721Z
2026-05-01T04:33:21.251472,28.64,25.85,2026-05-01T04:34:21.251472,60.0,33.0,stable,-0.046478,0,33.31,5.03,2.01,2026-05-01T04:33:21.257894Z
2026-05-01T04:33:25.632758,27.61,25.9,2026-05-01T04:34:25.632758,60.0,33.0,stable,-0.028468,0,32.99,6.13,2.142,2026-05-01T04:33:25.678491Z
2026-05-01T04:33:28.557761,26.75,26.06,2026-05-01T04:34:28.557761,60.0,33.0,stable,-0.011548,0,32.62,7.02,2.35,2026-05-01T04:33:28.562744Z
2026-05-01T04:33:31.332281,26.01,26.26,2026-05-01T04:34:31.332281,60.0,33.0,stable,0.004199,0,32.23,7.74,2.634,2026-05-01T04:33:31.368366Z
2026-05-01T04:33:35.561736,25.26,26.48,2026-05-01T04:34:35.561736,60.0,33.0,stable,0.02039,0,31.79,8.4,2.974,2026-05-01T04:33:35.566552Z
2026-05-01T04:33:38.855081,24.78,26.74,2026-05-01T04:34:38.855081,60.0,33.0,stable,0.03275,0,31.32,8.69,3.344,2026-05-01T04:33:38.910500Z
2026-05-01T04:33:42.643857,24.17,27.06,2026-05-01T04:34:42.643857,60.0,33.0,stable,0.048097,0,30.83,8.98,3.761,2026-05-01T04:33:42.711101Z
2026-05-01T04:33:45.992972,23.77,27.43,2026-05-01T04:34:45.992972,60.0,33.0,rising,0.060993,0,30.32,8.95,4.196,2026-05-01T04:33:46.018347Z
