source_timestamp,actual_temp,predicted_temp,predicted_for,prediction_horizon_sec,threshold,trend,trend_slope,is_anomaly,window_avg,forecast_error,forecast_mae,ingested_at
2026-05-01T03:19:06.638000,32.65,29.56,2026-05-01T03:20:06.638000,60.0,34.5,falling,-0.051521,0,32.81,,,2026-05-01T03:19:06.938454Z
2026-05-01T03:19:10.261980,32.51,28.85,2026-05-01T03:20:10.261980,60.0,34.5,falling,-0.060959,0,32.89,,,2026-05-01T03:19:10.387499Z
2026-05-01T03:19:14.418170,32.42,28.12,2026-05-01T03:20:14.418170,60.0,34.5,falling,-0.071693,0,32.93,,,2026-05-01T03:19:14.452000Z
2026-05-01T03:19:18.743106,32.07,27.36,2026-05-01T03:20:18.743106,60.0,34.5,falling,-0.078555,0,32.93,,,2026-05-01T03:19:18.771228Z
2026-05-01T03:19:21.799332,31.8,26.61,2026-05-01T03:20:21.799332,60.0,34.5,falling,-0.086492,0,32.88,,,2026-05-01T03:19:21.898442Z
2026-05-01T03:19:25.410870,35.19,26.18,2026-05-01T03:20:25.410870,60.0,34.5,falling,-0.150094,1,32.98,,,2026-05-01T03:19:25.712995Z
2026-05-01T03:19:30.185967,31.19,25.47,2026-05-01T03:20:30.185967,60.0,34.5,falling,-0.095402,0,32.89,,,2026-05-01T03:19:30.230236Z
2026-05-01T03:19:33.469442,30.42,24.8,2026-05-01T03:20:33.469442,60.0,34.5,falling,-0.093684,0,32.74,,,2026-05-01T03:19:33.584370Z
2026-05-01T03:19:36.977885,29.92,24.31,2026-05-01T03:20:36.977885,60.0,34.5,falling,-0.093549,0,32.55,,,2026-05-01T03:19:37.159457Z
2026-05-01T03:19:40.402688,29.26,23.97,2026-05-01T03:20:40.402688,60.0,34.5,falling,-0.08815,0,32.35,,,2026-05-01T03:19:40.621212Z
2026-05-01T03:19:44.381269,28.23,23.73,2026-05-01T03:20:44.381269,60.0,34.5,falling,-0.074949,0,32.1,,,2026-05-01T03:19:44.418092Z
2026-05-01T03:19:47.692189,27.55,23.65,2026-05-01T03:20:47.692189,60.0,34.5,falling,-0.065083,0,31.8,,,2026-05-01T03:19:47.801141Z
2026-05-01T03:19:52.945771,26.94,23.7,2026-05-01T03:20:52.945771,60.0,34.5,falling,-0.054013,0,31.48,,,2026-05-01T03:19:53.203152Z
2026-05-01T03:19:56.255425,26.16,23.85,2026-05-01T03:20:56.255425,60.0,34.5,stable,-0.038503,0,31.14,,,2026-05-01T03:19:56.391870Z
2026-05-01T03:20:00.928505,25.16,24.09,2026-05-01T03:21:00.928505,60.0,34.5,stable,-0.017793,0,30.75,,,2026-05-01T03:20:01.053300Z
2026-05-01T03:20:04.316991,24.65,24.46,2026-05-01T03:21:04.316991,60.0,34.5,stable,-0.003107,0,30.34,,,2026-05-01T03:20:04.539072Z
2026-05-01T03:20:07.284407,23.9,24.97,2026-05-01T03:21:07.284407,60.0,34.5,stable,0.017881,0,29.89,,,2026-05-01T03:20:07.395921Z
2026-05-01T03:20:11.382890,23.72,25.6,2026-05-01T03:21:11.382890,60.0,34.5,stable,0.0314,0,29.44,,,2026-05-01T03:20:11.630928Z
2026-05-01T03:20:14.872812,23.51,26.32,2026-05-01T03:21:14.872812,60.0,34.5,stable,0.046788,0,28.99,,,2026-05-01T03:20:15.221461Z
2026-05-01T03:20:19.946099,23.2,27.08,2026-05-01T03:21:19.946099,60.0,34.5,rising,0.064611,0,28.52,,,2026-05-01T03:20:20.149545Z
2026-05-01T03:20:23.344571,22.97,27.85,2026-05-01T03:21:23.344571,60.0,34.5,rising,0.081283,0,28.04,,,2026-05-01T03:20:23.476134Z
2026-05-01T03:20:27.573404,23.43,28.6,2026-05-01T03:21:27.573404,60.0,34.5,rising,0.086249,0,27.58,,,2026-05-01T03:20:27.764522Z
2026-05-01T03:20:32.094746,23.94,29.34,2026-05-01T03:21:32.094746,60.0,34.5,rising,0.089919,0,27.16,,,2026-05-01T03:20:32.204007Z
2026-05-01T03:20:34.839683,24.67,30.03,2026-05-01T03:21:34.839683,60.0,34.5,rising,0.089367,0,26.79,,,2026-05-01T03:20:34.862516Z
2026-05-01T03:20:37.508926,25.47,30.68,2026-05-01T03:21:37.508926,60.0,34.5,rising,0.086787,0,26.47,,,2026-05-01T03:20:37.614895Z
2026-05-01T03:20:41.194681,26.04,31.23,2026-05-01T03:21:41.194681,60.0,34.5,rising,0.086476,0,26.02,,,2026-05-01T03:20:41.228109Z
2026-05-01T03:20:44.135955,26.69,31.67,2026-05-01T03:21:44.135955,60.0,34.5,rising,0.083071,0,25.79,,,2026-05-01T03:20:44.242401Z
2026-05-01T03:20:47.769000,27.45,32.03,2026-05-01T03:21:47.769000,60.0,34.5,rising,0.076291,0,25.64,,,2026-05-01T03:20:47.936097Z
2026-05-01T03:20:51.853134,28.18,32.31,2026-05-01T03:21:51.853134,60.0,34.5,rising,0.068781,0,25.56,,,2026-05-01T03:20:51.968700Z
2026-05-01T03:20:55.405048,28.9,32.55,2026-05-01T03:21:55.405048,60.0,34.5,rising,0.060751,0,25.54,,,2026-05-01T03:20:55.528106Z
2026-05-01T03:20:59.016740,29.56,32.77,2026-05-01T03:21:59.016740,60.0,34.5,rising,0.053428,0,25.6,,,2026-05-01T03:20:59.259844Z
2026-05-01T03:21:02.777464,30.52,33.02,2026-05-01T03:22:02.777464,60.0,34.5,stable,0.041641,0,25.75,,,2026-05-01T03:21:02.876918Z
2026-05-01T03:21:05.779597,31.3,33.25,2026-05-01T03:22:05.779597,60.0,34.5,stable,0.032454,0,25.97,,,2026-05-01T03:21:05.811956Z
2026-05-01T03:21:09.662626,31.83,33.38,2026-05-01T03:22:09.662626,60.0,34.5,stable,0.025837,0,26.25,,,2026-05-01T03:21:09.700217Z
2026-05-01T03:21:13.927652,32.2,33.4,2026-05-01T03:22:13.927652,60.0,34.5,stable,0.020052,0,26.61,,,2026-05-01T03:21:14.042931Z
2026-05-01T03:21:16.821570,32.28,33.35,2026-05-01T03:22:16.821570,60.0,34.5,stable,0.017778,0,26.99,,,2026-05-01T03:21:16.907163Z
2026-05-01T03:21:19.362096,32.36,33.27,2026-05-01T03:22:19.362096,60.0,34.5,stable,0.015216,0,27.41,,,2026-05-01T03:21:19.492797Z
2026-05-01T03:21:23.299642,32.33,33.21,2026-05-01T03:22:23.299642,60.0,34.5,stable,0.014729,0,27.84,,,2026-05-01T03:21:23.404707Z
2026-05-01T03:21:26.489074,32.44,33.19,2026-05-01T03:22:26.489074,60.0,34.5,stable,0.012443,0,28.29,,,2026-05-01T03:21:26.519273Z
2026-05-01T03:21:30.768782,32.49,33.17,2026-05-01T03:22:30.768782,60.0,34.5,stable,0.011285,0,28.75,,,2026-05-01T03:21:30.885319Z
2026-05-01T03:21:34.713536,32.37,33.12,2026-05-01T03:22:34.713536,60.0,34.5,stable,0.012422,0,29.22,,,2026-05-01T03:21:34.851459Z
2026-05-01T03:21:39.279697,32.41,33.04,2026-05-01T03:22:39.279697,60.0,34.5,stable,0.010449,0,29.67,,,2026-05-01T03:21:39.514706Z
2026-05-01T03:21:43.183995,32.18,32.88,2026-05-01T03:22:43.183995,60.0,34.5,stable,0.011677,0,30.08,,,2026-05-01T03:21:43.302276Z
2026-05-01T03:21:46.619854,32.0,32.64,2026-05-01T03:22:46.619854,60.0,34.5,stable,0.010715,0,30.45,,,2026-05-01T03:21:46.657258Z
2026-05-01T03:21:50.702569,31.84,32.32,2026-05-01T03:22:50.702569,60.0,34.5,stable,0.007982,0,30.77,,,2026-05-01T03:21:50.931875Z
2026-05-01T03:21:53.966194,31.84,31.93,2026-05-01T03:22:53.966194,60.0,34.5,stable,0.001463,0,31.06,,,2026-05-01T03:21:54.248329Z
2026-05-01T03:21:57.710635,31.95,31.48,2026-05-01T03:22:57.710635,60.0,34.5,stable,-0.007829,0,31.32,,,2026-05-01T03:21:57.917003Z
2026-05-01T03:22:01.808884,31.96,30.95,2026-05-01T03:23:01.808884,60.0,34.5,stable,-0.016786,0,31.55,,,2026-05-01T03:22:02.053164Z
2026-05-01T03:22:06.036791,31.93,30.35,2026-05-01T03:23:06.036791,60.0,34.5,stable,-0.026389,0,31.73,,,2026-05-01T03:22:06.069281Z
2026-05-01T03:22:09.220875,32.05,29.71,2026-05-01T03:23:09.220875,60.0,34.5,stable,-0.039045,0,31.89,,,2026-05-01T03:22:09.329360Z
2026-05-01T03:22:12.561361,31.96,29.03,2026-05-01T03:23:12.561361,60.0,34.5,stable,-0.048907,0,32.01,,,2026-05-01T03:22:12.599744Z
2026-05-01T03:22:15.496019,32.0,28.34,2026-05-01T03:23:15.496019,60.0,34.5,falling,-0.060966,0,32.09,,,2026-05-01T03:22:15.547910Z
2026-05-01T03:22:19.774786,31.69,27.64,2026-05-01T03:23:19.774786,60.0,34.5,falling,-0.067583,0,32.11,,,2026-05-01T03:22:19.929950Z
2026-05-01T03:22:24.328166,31.6,26.96,2026-05-01T03:23:24.328166,60.0,34.5,falling,-0.077351,0,32.09,,,2026-05-01T03:22:24.436142Z
2026-05-01T03:22:28.789483,31.24,26.3,2026-05-01T03:23:28.789483,60.0,34.5,falling,-0.082278,0,32.05,,,2026-05-01T03:22:28.822785Z
2026-05-01T03:22:32.832385,31.13,25.72,2026-05-01T03:23:32.832385,60.0,34.5,falling,-0.090244,0,31.99,,,2026-05-01T03:22:32.872363Z
2026-05-01T03:22:36.572691,30.53,25.15,2026-05-01T03:23:36.572691,60.0,34.5,falling,-0.089647,0,31.9,,,2026-05-01T03:22:36.692359Z
2026-05-01T03:22:40.258793,30.15,24.66,2026-05-01T03:23:40.258793,60.0,34.5,falling,-0.091443,0,31.79,,,2026-05-01T03:22:40.383066Z
2026-05-01T03:22:43.371990,29.65,24.26,2026-05-01T03:23:43.371990,60.0,34.5,falling,-0.089837,0,31.65,,,2026-05-01T03:22:43.487194Z
2026-05-01T03:22:48.042695,28.91,23.92,2026-05-01T03:23:48.042695,60.0,34.5,falling,-0.0831,0,31.47,,,2026-05-01T03:22:48.429824Z
2026-05-01T03:22:52.291845,28.16,23.68,2026-05-01T03:23:52.291845,60.0,34.5,falling,-0.074646,0,31.26,,,2026-05-01T03:22:52.505506Z
2026-05-01T03:22:56.566538,27.6,23.58,2026-05-01T03:23:56.566538,60.0,34.5,falling,-0.067078,0,31.02,,,2026-05-01T03:22:56.683690Z
2026-05-01T03:23:00.422335,26.84,23.57,2026-05-01T03:24:00.422335,60.0,34.5,falling,-0.054494,0,30.75,,,2026-05-01T03:23:00.743934Z
2026-05-01T03:23:03.809165,26.16,23.66,2026-05-01T03:24:03.809165,60.0,34.5,stable,-0.041601,0,30.46,,,2026-05-01T03:23:03.841757Z
2026-05-01T03:23:07.950278,25.59,23.86,2026-05-01T03:24:07.950278,60.0,34.5,stable,-0.028886,0,30.15,,,2026-05-01T03:23:08.150032Z
2026-05-01T03:23:12.823942,25.03,24.15,2026-05-01T03:24:12.823942,60.0,34.5,stable,-0.014695,0,29.81,,,2026-05-01T03:23:12.981802Z
2026-05-01T03:23:16.315085,24.57,24.55,2026-05-01T03:24:16.315085,60.0,34.5,stable,-0.000337,0,29.44,,,2026-05-01T03:23:16.382545Z
2026-05-01T03:23:20.762104,24.03,25.07,2026-05-01T03:24:20.762104,60.0,34.5,stable,0.017269,0,29.04,,,2026-05-01T03:23:21.247200Z
2026-05-01T03:23:23.769842,23.54,25.69,2026-05-01T03:24:23.769842,60.0,34.5,stable,0.035885,0,28.62,,,2026-05-01T03:23:23.841893Z
2026-05-01T03:23:27.721411,23.52,26.41,2026-05-01T03:24:27.721411,60.0,34.5,stable,0.048157,0,28.2,,,2026-05-01T03:23:28.309994Z
2026-05-01T03:23:33.031940,23.49,27.18,2026-05-01T03:24:33.031940,60.0,34.5,rising,0.06144,0,27.77,,,2026-05-01T03:23:33.148297Z
2026-05-01T03:23:35.897526,23.34,27.95,2026-05-01T03:24:35.897526,60.0,34.5,rising,0.076909,0,27.34,,,2026-05-01T03:23:36.154016Z
2026-05-01T03:23:40.585849,23.84,28.75,2026-05-01T03:24:40.585849,60.0,34.5,rising,0.081825,0,26.95,,,2026-05-01T03:23:40.695072Z
2026-05-01T03:23:45.179741,24.04,29.53,2026-05-01T03:24:45.179741,60.0,34.5,rising,0.09144,0,26.57,,,2026-05-01T03:23:45.716660Z
2026-05-01T03:23:48.392962,24.49,30.28,2026-05-01T03:24:48.392962,60.0,34.5,rising,0.096487,0,26.23,,,2026-05-01T03:23:48.516314Z
2026-05-01T03:23:52.197685,24.97,30.99,2026-05-01T03:24:52.197685,60.0,34.5,rising,0.100339,0,25.92,,,2026-05-01T03:23:52.275657Z
2026-05-01T03:23:56.687649,26.03,31.68,2026-05-01T03:24:56.687649,60.0,34.5,rising,0.094188,0,25.7,,,2026-05-01T03:23:57.081142Z
2026-05-01T03:24:01.756808,26.79,32.29,2026-05-01T03:25:01.756808,60.0,34.5,rising,0.091671,0,25.53,,,2026-05-01T03:24:01.862253Z
2026-05-01T03:24:05.781158,27.4,32.77,2026-05-01T03:25:05.781158,60.0,34.5,rising,0.08955,0,25.42,,,2026-05-01T03:24:05.884446Z
2026-05-01T03:24:08.785574,28.17,33.15,2026-05-01T03:25:08.785574,60.0,34.5,rising,0.083059,0,25.38,,,2026-05-01T03:24:08.913126Z
2026-05-01T03:24:12.726718,29.16,33.49,2026-05-01T03:25:12.726718,60.0,34.5,rising,0.072227,0,25.43,,,2026-05-01T03:24:12.912949Z
2026-05-01T03:24:17.979699,30.06,33.8,2026-05-01T03:25:17.979699,60.0,34.5,rising,0.062399,0,25.55,,,2026-05-01T03:24:18.172585Z
2026-05-01T04:32:32.839927,33.29,30.17,2026-05-01T04:33:32.839927,60.0,28.0,falling,-0.052072,0,32.97,0.08,4.542,2026-05-01T04:32:33.430634Z
2026-05-01T04:32:36.714117,40.12,30.15,2026-05-01T04:33:36.714117,60.0,28.0,falling,-0.166134,1,33.47,6.58,4.586,2026-05-01T04:32:36.832977Z
2026-05-01T04:32:40.441061,33.31,29.67,2026-05-01T04:33:40.441061,60.0,28.0,falling,-0.060588,0,33.59,0.57,4.294,2026-05-01T04:32:40.570474Z
2026-05-01T04:32:43.540375,33.49,29.28,2026-05-01T04:33:43.540375,60.0,28.0,falling,-0.070245,0,33.69,0.69,3.969,2026-05-01T04:32:43.578356Z
2026-05-01T04:32:48.351508,33.32,28.82,2026-05-01T04:33:48.351508,60.0,28.0,falling,-0.074949,0,33.74,1.06,3.644,2026-05-01T04:32:48.576343Z
2026-05-01T04:32:52.599912,33.27,28.28,2026-05-01T04:33:52.599912,60.0,28.0,falling,-0.083201,0,33.76,1.22,3.312,2026-05-01T04:32:52.711730Z
2026-05-01T04:32:55.906172,33.16,27.64,2026-05-01T04:33:55.906172,60.0,33.0,falling,-0.092035,0,33.76,1.36,2.994,2026-05-01T04:32:56.027060Z
2026-05-01T04:32:59.605097,32.79,26.93,2026-05-01T04:33:59.605097,60.0,33.0,falling,-0.097702,0,33.74,1.71,2.72,2026-05-01T04:32:59.640782Z
2026-05-01T04:33:02.873610,32.2,26.19,2026-05-01T04:34:02.873610,60.0,33.0,falling,-0.100222,0,33.68,2.24,2.481,2026-05-01T04:33:02.913550Z
2026-05-01T04:33:06.084257,31.37,25.46,2026-05-01T04:34:06.084257,60.0,33.0,falling,-0.098488,0,33.55,2.96,2.294,2026-05-01T04:33:06.379016Z
2026-05-01T04:33:09.657658,30.63,24.81,2026-05-01T04:34:09.657658,60.0,33.0,falling,-0.097036,0,33.39,3.55,2.169,2026-05-01T04:33:10.247263Z
2026-05-01T04:33:14.192106,30.09,24.29,2026-05-01T04:34:14.192106,60.0,33.0,falling,-0.096742,0,33.2,3.88,2.096,2026-05-01T04:33:14.570055Z
2026-05-01T04:33:16.912923,29.0,23.91,2026-05-01T04:34:16.912923,60.0,33.0,falling,-0.084903,0,32.96,4.71,2.109,2026-05-01T04:33:16.944054Z
2026-05-01T04:33:21.253069,28.23,23.72,2026-05-01T04:34:21.253069,60.0,33.0,falling,-0.075175,0,32.69,5.16,2.185,2026-05-01T04:33:21.482909Z
2026-05-01T04:33:25.673083,27.57,23.75,2026-05-01T04:34:25.673083,60.0,33.0,falling,-0.063666,0,32.39,5.43,2.314,2026-05-01T04:33:25.797530Z
2026-05-01T04:33:28.560001,26.7,23.98,2026-05-01T04:34:28.560001,60.0,33.0,stable,-0.045272,0,32.06,5.83,2.502,2026-05-01T04:33:28.662852Z
2026-05-01T04:33:31.364127,25.89,24.39,2026-05-01T04:34:31.364127,60.0,33.0,stable,-0.025004,0,31.7,6.13,2.746,2026-05-01T04:33:31.686905Z
2026-05-01T04:33:35.563678,25.04,24.92,2026-05-01T04:34:35.563678,60.0,33.0,stable,-0.001976,0,31.29,6.41,3.017,2026-05-01T04:33:35.604328Z
2026-05-01T04:33:38.879736,24.64,25.54,2026-05-01T04:34:38.879736,60.0,33.0,stable,0.015083,1,30.86,6.18,3.299,2026-05-01T04:33:39.009344Z
2026-05-01T04:33:42.687345,24.08,26.23,2026-05-01T04:34:42.687345,60.0,33.0,stable,0.035843,0,30.41,6.09,3.592,2026-05-01T04:33:42.741458Z
2026-05-01T04:33:46.021902,23.58,26.96,2026-05-01T04:34:46.021902,60.0,33.0,rising,0.056288,0,29.92,6.57,3.916,2026-05-01T04:33:46.147278Z
2026-05-01T04:33:50.457792,23.49,27.71,2026-05-01T04:34:50.457792,60.0,33.0,rising,0.070374,0,29.09,6.18,3.897,2026-05-01T04:33:51.002768Z
2026-05-01T04:33:53.806559,23.66,28.48,2026-05-01T04:34:53.806559,60.0,33.0,rising,0.080391,0,28.61,5.62,4.149,2026-05-01T04:33:54.112226Z
2026-05-01T04:33:58.867057,23.83,29.24,2026-05-01T04:34:58.867057,60.0,33.0,rising,0.090145,0,28.13,4.99,4.364,2026-05-01T04:33:59.087997Z
2026-05-01T04:34:03.178505,24.27,29.96,2026-05-01T04:35:03.178505,60.0,33.0,rising,0.094839,0,27.67,4.01,4.512,2026-05-01T04:34:03.529642Z
2026-05-01T04:34:07.454987,24.65,30.61,2026-05-01T04:35:07.454987,60.0,33.0,rising,0.099363,0,27.24,2.99,4.6,2026-05-01T04:34:07.812601Z
2026-05-01T04:34:11.434834,25.16,31.17,2026-05-01T04:35:11.434834,60.0,33.0,rising,0.100232,0,26.84,1.77,4.62,2026-05-01T04:34:11.576433Z
2026-05-01T04:34:14.883935,25.95,31.65,2026-05-01T04:35:14.883935,60.0,33.0,rising,0.095054,0,26.5,0.24,4.547,2026-05-01T04:34:15.007584Z
2026-05-01T04:34:18.058478,26.98,32.06,2026-05-01T04:35:18.058478,60.0,33.0,rising,0.084661,0,26.24,1.52,4.511,2026-05-01T04:34:18.194978Z
2026-05-01T04:34:22.716803,27.86,32.37,2026-05-01T04:35:22.716803,60.0,33.0,rising,0.075213,0,26.07,3.05,4.515,2026-05-01T04:34:22.972671Z
2026-05-01T04:34:26.182430,28.43,32.58,2026-05-01T04:35:26.182430,60.0,33.0,rising,0.069211,0,25.96,4.14,4.545,2026-05-01T04:34:26.898514Z
2026-05-01T04:34:29.793108,29.32,32.75,2026-05-01T04:35:29.793108,60.0,33.0,rising,0.057195,0,25.92,5.41,4.621,2026-05-01T04:34:30.655421Z
2026-05-01T04:34:32.904401,30.01,32.91,2026-05-01T04:35:32.904401,60.0,33.0,stable,0.048401,0,25.97,6.29,4.7,2026-05-01T04:34:33.053129Z
2026-05-01T04:34:37.685128,30.95,33.1,2026-05-01T04:35:37.685128,60.0,33.0,stable,0.035765,0,26.1,7.2,4.802,2026-05-01T04:34:37.808280Z
2026-05-01T04:34:40.794898,31.61,33.27,2026-05-01T04:35:40.794898,60.0,33.0,stable,0.027618,0,26.3,7.63,4.912,2026-05-01T04:34:40.919218Z
2026-05-01T04:34:44.091864,32.39,33.39,2026-05-01T04:35:44.091864,60.0,33.0,stable,0.016706,0,26.59,8.0,5.021,2026-05-01T04:34:44.145863Z
2026-05-01T04:34:47.789848,32.78,33.45,2026-05-01T04:35:47.789848,60.0,33.0,stable,0.011176,0,26.93,7.86,5.108,2026-05-01T04:34:47.841366Z
2026-05-01T04:34:52.879471,33.31,33.46,2026-05-01T04:35:52.879471,60.0,33.0,stable,0.002422,0,27.35,7.77,5.176,2026-05-01T04:34:53.017701Z
2026-05-01T04:34:56.488984,33.33,33.43,2026-05-01T04:35:56.488984,60.0,33.0,stable,0.001664,0,27.78,7.1,5.222,2026-05-01T04:34:56.730341Z
2026-05-01T04:35:00.654350,33.24,33.4,2026-05-01T04:36:00.654350,60.0,33.0,stable,0.002652,0,28.24,6.28,5.231,2026-05-01T04:35:00.801583Z
2026-05-01T04:35:05.006291,33.21,33.38,2026-05-01T04:36:05.006291,60.0,45.0,stable,0.002785,0,28.72,5.5,5.178,2026-05-01T04:35:05.422431Z
2026-05-01T04:35:08.561857,33.07,33.36,2026-05-01T04:36:08.561857,60.0,45.0,stable,0.004866,0,29.2,4.59,5.098,2026-05-01T04:35:08.692635Z
2026-05-01T04:35:13.992873,33.36,33.36,2026-05-01T04:36:13.992873,60.0,45.0,stable,4e-05,0,29.69,4.12,5.023,2026-05-01T04:35:14.301801Z
2026-05-01T04:35:19.269751,33.22,33.35,2026-05-01T04:36:19.269751,60.0,45.0,stable,0.002126,0,30.16,3.26,4.937,2026-05-01T04:35:19.387896Z
2026-05-01T04:35:23.024699,32.94,33.29,2026-05-01T04:36:23.024699,60.0,45.0,stable,0.005757,0,30.59,2.33,4.853,2026-05-01T04:35:23.184941Z
2026-05-01T04:35:26.610851,32.86,33.17,2026-05-01T04:36:26.610851,60.0,45.0,stable,0.005084,0,31.0,1.69,4.788,2026-05-01T04:35:26.741434Z
2026-05-01T04:35:31.085281,32.64,32.96,2026-05-01T04:36:31.085281,60.0,45.0,stable,0.00528,0,31.37,0.99,4.748,2026-05-01T04:35:31.281191Z
2026-05-01T04:35:35.746701,32.76,32.67,2026-05-01T04:36:35.746701,60.0,45.0,stable,-0.001568,0,31.71,0.7,4.772,2026-05-01T04:35:35.781359Z
2026-05-01T04:35:39.665701,32.77,32.28,2026-05-01T04:36:39.665701,60.0,45.0,stable,-0.008201,0,32.0,0.4,4.716,2026-05-01T04:35:39.956524Z
2026-05-01T04:35:42.827732,32.85,31.79,2026-05-01T04:36:42.827732,60.0,45.0,stable,-0.017618,0,32.25,0.27,4.576,2026-05-01T04:35:43.170554Z
2026-05-01T04:35:45.971166,33.05,31.22,2026-05-01T04:36:45.971166,60.0,45.0,stable,-0.030426,0,32.48,0.3,4.384,2026-05-01T04:35:46.110627Z
2026-05-01T04:35:50.576762,33.02,30.58,2026-05-01T04:36:50.576762,60.0,45.0,stable,-0.040732,0,32.67,0.11,4.12,2026-05-01T04:35:50.693178Z
2026-05-01T04:35:55.077857,33.03,29.86,2026-05-01T04:36:55.077857,60.0,45.0,falling,-0.052751,0,32.82,0.07,3.808,2026-05-01T04:35:55.138920Z
2026-05-01T04:35:58.623386,32.88,29.1,2026-05-01T04:36:58.623386,60.0,45.0,falling,-0.062968,0,32.92,0.39,3.468,2026-05-01T04:35:58.803100Z
2026-05-01T04:36:03.487657,32.54,28.3,2026-05-01T04:37:03.487657,60.0,28.0,falling,-0.070747,0,32.96,0.85,3.129,2026-05-01T04:36:03.532020Z
2026-05-01T04:36:07.056696,32.18,27.47,2026-05-01T04:37:07.056696,60.0,28.0,falling,-0.078567,0,32.95,1.27,2.792,2026-05-01T04:36:07.190198Z
2026-05-01T04:36:09.806893,31.73,26.64,2026-05-01T04:37:09.806893,60.0,28.0,falling,-0.084857,0,32.9,1.73,2.486,2026-05-01T04:36:09.886772Z
2026-05-01T04:36:12.955614,31.33,25.85,2026-05-01T04:37:12.955614,60.0,28.0,falling,-0.091394,0,32.8,2.1,2.202,2026-05-01T04:36:13.092763Z
2026-05-01T04:36:16.630475,31.0,25.12,2026-05-01T04:37:16.630475,60.0,28.0,falling,-0.097984,0,32.68,2.4,1.967,2026-05-01T04:36:17.776265Z
2026-05-01T04:36:22.688622,30.32,24.48,2026-05-01T04:37:22.688622,60.0,28.0,falling,-0.097315,0,32.54,3.06,1.807,2026-05-01T04:36:22.728510Z
2026-05-01T04:36:26.630804,29.91,23.97,2026-05-01T04:37:26.630804,60.0,28.0,falling,-0.099062,0,32.37,3.45,1.704,2026-05-01T04:36:26.757228Z
2026-05-01T04:36:31.056748,29.19,23.6,2026-05-01T04:37:31.056748,60.0,28.0,falling,-0.093216,0,32.18,4.17,1.683,2026-05-01T04:36:31.183153Z
2026-05-01T04:36:33.874209,28.6,23.4,2026-05-01T04:37:33.874209,60.0,28.0,falling,-0.086633,0,31.94,4.75,1.714,2026-05-01T04:36:34.014084Z
2026-05-01T04:36:37.390135,27.96,23.39,2026-05-01T04:37:37.390135,60.0,28.0,falling,-0.07616,0,31.68,5.33,1.818,2026-05-01T04:36:37.696437Z
2026-05-01T04:36:40.675827,26.87,23.54,2026-05-01T04:37:40.675827,60.0,28.0,falling,-0.055524,0,31.37,6.3,2.016,2026-05-01T04:36:41.074488Z
2026-05-01T04:36:44.267422,25.98,23.83,2026-05-01T04:37:44.267422,60.0,28.0,stable,-0.035862,0,31.03,6.98,2.281,2026-05-01T04:36:44.298723Z
2026-05-01T04:36:47.216135,25.44,24.24,2026-05-01T04:37:47.216135,60.0,28.0,stable,-0.020071,0,30.67,7.23,2.593,2026-05-01T04:36:47.343110Z
2026-05-01T04:36:50.456836,24.87,24.74,2026-05-01T04:37:50.456836,60.0,28.0,stable,-0.002167,0,30.28,7.41,2.928,2026-05-01T04:36:50.814491Z
2026-05-01T04:36:56.009380,24.11,25.33,2026-05-01T04:37:56.009380,60.0,28.0,stable,0.020333,0,29.84,7.68,3.292,2026-05-01T04:36:56.128486Z
2026-05-01T04:37:00.907521,23.77,26.01,2026-05-01T04:38:00.907521,60.0,28.0,stable,0.037389,0,29.39,7.45,3.651,2026-05-01T04:37:01.534766Z
2026-05-01T04:37:04.432902,23.55,26.78,2026-05-01T04:38:04.432902,60.0,28.0,rising,0.053818,0,28.91,7.03,3.988,2026-05-01T04:37:04.577588Z
2026-05-01T04:37:08.470345,23.26,27.59,2026-05-01T04:38:08.470345,60.0,28.0,rising,0.07211,0,28.43,6.6,4.312,2026-05-01T04:37:08.600369Z
2026-05-01T04:37:12.208003,23.44,28.42,2026-05-01T04:38:12.208003,60.0,28.0,rising,0.083055,0,27.95,5.66,4.592,2026-05-01T04:37:12.329413Z
2026-05-01T04:37:16.038705,23.77,29.27,2026-05-01T04:38:16.038705,60.0,28.0,rising,0.091686,0,27.49,4.53,4.799,2026-05-01T04:37:16.171109Z
2026-05-01T04:37:21.861783,24.06,30.09,2026-05-01T04:38:21.861783,60.0,28.0,rising,0.10049,1,27.07,3.41,4.927,2026-05-01T04:37:21.978412Z
2026-05-01T04:37:26.057668,24.17,30.82,2026-05-01T04:38:26.057668,60.0,28.0,rising,0.110845,0,26.67,2.47,4.987,2026-05-01T04:37:26.110073Z
2026-05-01T04:37:30.824901,24.65,31.46,2026-05-01T04:38:30.824901,60.0,28.0,rising,0.113567,0,26.31,1.2,4.96,2026-05-01T04:37:31.139638Z
2026-05-01T04:37:35.601637,25.38,32.03,2026-05-01T04:38:35.601637,60.0,28.0,rising,0.110885,0,26.01,0.26,4.868,2026-05-01T04:37:35.647904Z
2026-05-01T04:37:40.160721,25.96,32.51,2026-05-01T04:38:40.160721,60.0,28.0,rising,0.109154,0,25.76,1.48,4.822,2026-05-01T04:37:40.198312Z
2026-05-01T04:37:44.501647,26.98,32.92,2026-05-01T04:38:44.501647,60.0,28.0,rising,0.098925,0,25.6,3.01,4.82,2026-05-01T04:37:44.538163Z
