source_timestamp,actual_temp,predicted_temp,predicted_for,prediction_horizon_sec,threshold,trend,trend_slope,is_anomaly,window_avg,forecast_error,forecast_mae,ingested_at
2026-05-01T03:10:31.899055,30.63,25.11,2026-05-01T03:11:31.899055,60.0,34.5,falling,-0.091972,0,33.15,,,2026-05-01T03:10:32.024526Z
2026-05-01T03:10:31.900346,31.1,25.44,2026-05-01T03:11:31.900346,60.0,34.5,falling,-0.09428,0,33.29,,,2026-05-01T03:10:32.052882Z
2026-05-01T03:10:31.904438,31.28,25.32,2026-05-01T03:11:31.904438,60.0,34.5,falling,-0.09931,0,33.5,,,2026-05-01T03:10:32.077063Z
2026-05-01T03:10:36.242031,29.05,23.69,2026-05-01T03:11:36.242031,60.0,34.5,falling,-0.089283,0,32.38,,,2026-05-01T03:10:36.247113Z
2026-05-01T03:10:36.243532,28.12,23.92,2026-05-01T03:11:36.243532,60.0,34.5,falling,-0.070068,0,32.77,,,2026-05-01T03:10:36.265983Z
2026-05-01T03:10:36.244773,29.92,24.57,2026-05-01T03:11:36.244773,60.0,34.5,falling,-0.089212,0,32.98,,,2026-05-01T03:10:36.283098Z
2026-05-01T03:10:36.245787,30.27,25.05,2026-05-01T03:11:36.245787,60.0,34.5,falling,-0.086947,0,33.1,,,2026-05-01T03:10:36.311833Z
2026-05-01T03:10:36.249401,30.76,24.76,2026-05-01T03:11:36.249401,60.0,34.5,falling,-0.099918,0,33.36,,,2026-05-01T03:10:36.328426Z
2026-05-01T03:10:39.919349,28.08,23.5,2026-05-01T03:11:39.919349,60.0,34.5,falling,-0.076392,0,32.12,,,2026-05-01T03:10:39.969772Z
2026-05-01T03:10:39.959732,27.36,24.06,2026-05-01T03:11:39.959732,60.0,34.5,falling,-0.055064,0,32.46,,,2026-05-01T03:10:40.079377Z
2026-05-01T03:10:39.961208,29.47,24.17,2026-05-01T03:11:39.961208,60.0,34.5,falling,-0.08828,0,32.79,,,2026-05-01T03:10:40.096578Z
2026-05-01T03:10:39.966318,29.36,24.78,2026-05-01T03:11:39.966318,60.0,34.5,falling,-0.076371,0,32.88,,,2026-05-01T03:10:40.114377Z
2026-05-01T03:10:39.967669,30.23,24.34,2026-05-01T03:11:39.967669,60.0,34.5,falling,-0.098125,0,33.2,,,2026-05-01T03:10:40.131388Z
2026-05-01T03:10:44.083301,27.31,23.54,2026-05-01T03:11:44.083301,60.0,34.5,falling,-0.062771,0,31.84,,,2026-05-01T03:10:44.088526Z
2026-05-01T03:10:44.084921,26.24,24.36,2026-05-01T03:11:44.084921,60.0,34.5,stable,-0.03134,0,32.09,,,2026-05-01T03:10:44.209665Z
2026-05-01T03:10:44.086021,28.84,23.95,2026-05-01T03:11:44.086021,60.0,34.5,falling,-0.08153,0,32.56,,,2026-05-01T03:10:44.227538Z
2026-05-01T03:10:44.087039,28.57,24.67,2026-05-01T03:11:44.087039,60.0,34.5,falling,-0.065054,0,32.62,,,2026-05-01T03:10:44.244341Z
2026-05-01T03:10:44.088699,29.53,24.04,2026-05-01T03:11:44.088699,60.0,34.5,falling,-0.091454,0,33.01,,,2026-05-01T03:10:44.262949Z
2026-05-01T03:10:47.148967,26.74,23.82,2026-05-01T03:11:47.148967,60.0,34.5,stable,-0.048681,0,31.54,,,2026-05-01T03:10:47.260978Z
2026-05-01T03:10:47.244181,25.3,24.81,2026-05-01T03:11:47.244181,60.0,34.5,stable,-0.00812,0,31.68,,,2026-05-01T03:10:47.383962Z
2026-05-01T03:10:47.245357,27.95,23.91,2026-05-01T03:11:47.245357,60.0,34.5,falling,-0.067345,0,32.29,,,2026-05-01T03:10:47.406207Z
2026-05-01T03:10:47.260419,27.66,24.71,2026-05-01T03:11:47.260419,60.0,34.5,stable,-0.049126,0,32.33,,,2026-05-01T03:10:47.664230Z
2026-05-01T03:10:47.664837,28.41,23.84,2026-05-01T03:11:47.664837,60.0,34.5,falling,-0.076229,0,32.76,,,2026-05-01T03:10:48.430515Z
2026-05-01T03:10:52.810019,26.23,24.25,2026-05-01T03:11:52.810019,60.0,34.5,stable,-0.033002,0,31.21,,,2026-05-01T03:10:52.820462Z
2026-05-01T03:10:52.812390,24.49,25.39,2026-05-01T03:11:52.812390,60.0,34.5,stable,0.014964,0,31.24,,,2026-05-01T03:10:52.923966Z
2026-05-01T03:10:52.813517,27.09,24.06,2026-05-01T03:11:52.813517,60.0,34.5,falling,-0.050481,0,31.8,,,2026-05-01T03:10:52.942322Z
2026-05-01T03:10:52.814537,27.18,24.94,2026-05-01T03:11:52.814537,60.0,34.5,stable,-0.037317,0,32.01,,,2026-05-01T03:10:52.976890Z
2026-05-01T03:10:52.815546,27.44,23.81,2026-05-01T03:11:52.815546,60.0,34.5,falling,-0.060427,0,32.46,,,2026-05-01T03:10:52.993610Z
2026-05-01T03:10:56.737324,25.32,24.75,2026-05-01T03:11:56.737324,60.0,34.5,stable,-0.009559,0,30.84,,,2026-05-01T03:10:56.765591Z
2026-05-01T03:10:56.762950,23.71,26.07,2026-05-01T03:11:56.762950,60.0,34.5,stable,0.039279,0,30.75,,,2026-05-01T03:10:56.786077Z
2026-05-01T03:10:56.764274,26.52,24.38,2026-05-01T03:11:56.764274,60.0,34.5,stable,-0.035699,0,31.46,,,2026-05-01T03:10:56.812847Z
2026-05-01T03:10:56.765916,26.51,25.29,2026-05-01T03:11:56.765916,60.0,34.5,stable,-0.020365,0,31.66,,,2026-05-01T03:10:57.054486Z
2026-05-01T03:10:56.948923,26.35,23.97,2026-05-01T03:11:56.948923,60.0,34.5,stable,-0.039733,0,32.11,,,2026-05-01T03:10:57.331538Z
2026-05-01T03:11:00.420182,24.5,25.31,2026-05-01T03:12:00.420182,60.0,34.5,stable,0.013457,0,30.42,,,2026-05-01T03:11:00.425117Z
2026-05-01T03:11:00.422605,23.02,26.84,2026-05-01T03:12:00.422605,60.0,34.5,rising,0.063645,0,30.22,,,2026-05-01T03:11:00.536508Z
2026-05-01T03:11:00.423704,25.97,24.81,2026-05-01T03:12:00.423704,60.0,34.5,stable,-0.019357,0,31.07,,,2026-05-01T03:11:00.556201Z
2026-05-01T03:11:00.424717,25.81,25.72,2026-05-01T03:12:00.424717,60.0,34.5,stable,-0.001541,0,31.26,,,2026-05-01T03:11:00.570798Z
2026-05-01T03:11:00.428641,25.87,24.38,2026-05-01T03:12:00.428641,60.0,34.5,stable,-0.024835,0,31.74,,,2026-05-01T03:11:00.588649Z
2026-05-01T03:11:03.478622,24.02,25.95,2026-05-01T03:12:03.478622,60.0,34.5,stable,0.032188,0,29.97,,,2026-05-01T03:11:03.488920Z
2026-05-01T03:11:03.480488,22.76,27.65,2026-05-01T03:12:03.480488,60.0,34.5,rising,0.08154,0,29.36,,,2026-05-01T03:11:03.597990Z
2026-05-01T03:11:03.482012,25.24,25.31,2026-05-01T03:12:03.482012,60.0,34.5,stable,0.001207,0,30.65,,,2026-05-01T03:11:03.622381Z
2026-05-01T03:11:03.483595,25.37,26.25,2026-05-01T03:12:03.483595,60.0,34.5,stable,0.01462,0,30.84,,,2026-05-01T03:11:03.638799Z
2026-05-01T03:11:03.501402,24.91,24.87,2026-05-01T03:12:03.501402,60.0,34.5,stable,-0.000736,0,31.32,,,2026-05-01T03:11:03.656547Z
2026-05-01T03:11:07.434680,23.78,26.67,2026-05-01T03:12:07.434680,60.0,34.5,stable,0.048132,0,29.5,,,2026-05-01T03:11:07.647041Z
2026-05-01T03:11:07.646935,22.81,28.44,2026-05-01T03:12:07.646935,60.0,34.5,rising,0.093858,0,28.82,,,2026-05-01T03:11:07.751798Z
2026-05-01T03:11:07.679879,24.56,25.88,2026-05-01T03:12:07.679879,60.0,34.5,stable,0.022058,0,30.2,,,2026-05-01T03:11:07.769050Z
2026-05-01T03:11:07.681448,24.6,26.83,2026-05-01T03:12:07.681448,60.0,34.5,stable,0.037224,0,30.4,,,2026-05-01T03:11:07.813930Z
2026-05-01T03:11:07.698633,24.44,25.47,2026-05-01T03:12:07.698633,60.0,34.5,stable,0.01711,1,30.87,,,2026-05-01T03:11:07.836507Z
2026-05-01T03:11:11.427592,23.75,27.43,2026-05-01T03:12:11.427592,60.0,34.5,rising,0.061321,0,29.03,,,2026-05-01T03:11:11.434807Z
2026-05-01T03:11:11.429225,22.82,29.17,2026-05-01T03:12:11.429225,60.0,34.5,rising,0.105822,0,28.29,,,2026-05-01T03:11:11.460130Z
2026-05-01T03:11:11.430492,24.2,26.53,2026-05-01T03:12:11.430492,60.0,34.5,stable,0.038821,0,29.74,,,2026-05-01T03:11:11.477549Z
2026-05-01T03:11:11.432171,24.16,27.48,2026-05-01T03:12:11.432171,60.0,34.5,rising,0.055303,0,29.92,,,2026-05-01T03:11:11.501573Z
2026-05-01T03:11:11.433390,23.79,26.13,2026-05-01T03:12:11.433390,60.0,34.5,stable,0.038972,0,30.38,,,2026-05-01T03:11:11.528802Z
2026-05-01T03:11:14.005465,23.61,28.21,2026-05-01T03:12:14.005465,60.0,34.5,rising,0.076665,1,28.55,,,2026-05-01T03:11:14.011380Z
2026-05-01T03:11:14.007579,23.29,29.82,2026-05-01T03:12:14.007579,60.0,34.5,rising,0.10877,0,27.77,,,2026-05-01T03:11:14.051496Z
2026-05-01T03:11:14.008650,23.85,27.23,2026-05-01T03:12:14.008650,60.0,34.5,rising,0.05633,0,29.26,,,2026-05-01T03:11:14.065298Z
2026-05-01T03:11:14.009791,23.7,28.14,2026-05-01T03:12:14.009791,60.0,34.5,rising,0.074032,0,29.4,,,2026-05-01T03:11:14.082747Z
2026-05-01T03:11:14.014279,23.46,26.85,2026-05-01T03:12:14.014279,60.0,34.5,rising,0.056557,0,29.87,,,2026-05-01T03:11:14.098948Z
2026-05-01T03:11:16.756949,23.56,29.0,2026-05-01T03:12:16.756949,60.0,34.5,rising,0.090667,0,28.07,,,2026-05-01T03:11:16.822361Z
2026-05-01T03:11:16.798834,23.6,30.38,2026-05-01T03:12:16.798834,60.0,34.5,rising,0.113042,0,27.28,,,2026-05-01T03:11:16.849731Z
2026-05-01T03:11:16.800029,23.95,27.97,2026-05-01T03:12:16.800029,60.0,34.5,rising,0.06707,0,28.79,,,2026-05-01T03:11:16.883381Z
2026-05-01T03:11:16.801191,23.8,28.82,2026-05-01T03:12:16.801191,60.0,34.5,rising,0.083686,0,28.9,,,2026-05-01T03:11:16.907694Z
2026-05-01T03:11:16.802195,23.35,27.62,2026-05-01T03:12:16.802195,60.0,34.5,rising,0.071244,0,29.35,,,2026-05-01T03:11:16.934118Z
2026-05-01T03:11:20.777586,23.68,29.79,2026-05-01T03:12:20.777586,60.0,34.5,rising,0.101796,0,27.59,,,2026-05-01T03:11:20.933088Z
2026-05-01T03:11:20.933226,24.07,30.88,2026-05-01T03:12:20.933226,60.0,34.5,rising,0.113509,0,26.83,,,2026-05-01T03:11:21.186936Z
2026-05-01T03:11:21.187072,23.88,28.71,2026-05-01T03:12:21.187072,60.0,34.5,rising,0.08046,1,28.31,,,2026-05-01T03:11:21.207846Z
2026-05-01T03:11:21.194334,24.07,29.5,2026-05-01T03:12:21.194334,60.0,34.5,rising,0.090579,0,28.42,,,2026-05-01T03:11:21.240468Z
2026-05-01T03:11:21.224852,23.46,28.42,2026-05-01T03:12:21.224852,60.0,34.5,rising,0.082608,0,28.52,,,2026-05-01T03:11:21.314341Z
2026-05-01T03:11:23.918565,23.94,30.55,2026-05-01T03:12:23.918565,60.0,34.5,rising,0.110222,0,27.14,,,2026-05-01T03:11:23.925876Z
2026-05-01T03:11:23.920181,24.95,31.32,2026-05-01T03:12:23.920181,60.0,34.5,rising,0.106233,0,26.44,,,2026-05-01T03:11:24.033705Z
2026-05-01T03:11:23.921809,24.33,29.43,2026-05-01T03:12:23.921809,60.0,34.5,rising,0.084993,0,27.86,,,2026-05-01T03:11:24.050564Z
2026-05-01T03:11:23.922864,24.07,30.15,2026-05-01T03:12:23.922864,60.0,34.5,rising,0.101294,0,27.96,,,2026-05-01T03:11:24.068211Z
2026-05-01T03:11:23.925617,23.47,29.19,2026-05-01T03:12:23.925617,60.0,34.5,rising,0.095394,0,28.01,,,2026-05-01T03:11:24.085372Z
2026-05-01T03:11:26.790181,24.75,31.25,2026-05-01T03:12:26.790181,60.0,34.5,rising,0.108365,0,26.76,,,2026-05-01T03:11:26.795201Z
2026-05-01T03:11:26.793048,25.97,31.7,2026-05-01T03:12:26.793048,60.0,34.5,rising,0.095541,0,26.11,,,2026-05-01T03:11:26.827110Z
2026-05-01T03:11:26.794698,24.96,30.13,2026-05-01T03:12:26.794698,60.0,34.5,rising,0.086094,0,27.46,,,2026-05-01T03:11:26.863519Z
2026-05-01T03:11:26.796627,24.34,30.74,2026-05-01T03:12:26.796627,60.0,34.5,rising,0.106704,0,27.52,,,2026-05-01T03:11:26.883673Z
2026-05-01T03:11:26.798598,23.52,29.93,2026-05-01T03:12:26.798598,60.0,34.5,rising,0.106766,0,27.51,,,2026-05-01T03:11:26.917884Z
2026-05-01T03:11:30.483737,25.77,31.83,2026-05-01T03:12:30.483737,60.0,34.5,rising,0.100958,0,26.43,,,2026-05-01T03:11:30.663838Z
2026-05-01T03:11:30.506677,27.13,32.0,2026-05-01T03:12:30.506677,60.0,34.5,rising,0.081169,0,25.85,,,2026-05-01T03:11:30.697666Z
2026-05-01T03:11:30.508686,25.59,30.76,2026-05-01T03:12:30.508686,60.0,34.5,rising,0.086175,0,27.11,,,2026-05-01T03:11:30.730640Z
2026-05-01T03:11:30.509758,24.66,31.28,2026-05-01T03:12:30.509758,60.0,34.5,rising,0.110316,0,27.09,,,2026-05-01T03:11:30.757920Z
2026-05-01T03:11:30.664594,24.17,30.58,2026-05-01T03:12:30.664594,60.0,34.5,rising,0.106818,0,27.07,,,2026-05-01T03:11:30.781614Z
2026-05-01T03:11:33.273024,26.52,32.26,2026-05-01T03:12:33.273024,60.0,34.5,rising,0.095706,0,26.15,,,2026-05-01T03:11:33.278898Z
2026-05-01T03:11:33.274596,28.11,32.2,2026-05-01T03:12:33.274596,60.0,34.5,rising,0.068217,0,25.68,,,2026-05-01T03:11:33.314393Z
2026-05-01T03:11:33.275781,26.59,31.36,2026-05-01T03:12:33.275781,60.0,34.5,rising,0.079459,0,26.83,,,2026-05-01T03:11:33.334560Z
2026-05-01T03:11:33.276813,25.36,31.78,2026-05-01T03:12:33.276813,60.0,34.5,rising,0.106995,0,26.72,,,2026-05-01T03:11:33.359368Z
2026-05-01T03:11:33.278475,25.01,31.15,2026-05-01T03:12:33.278475,60.0,34.5,rising,0.102279,0,26.67,,,2026-05-01T03:11:33.406999Z
2026-05-01T03:11:35.823686,27.25,32.58,2026-05-01T03:12:35.823686,60.0,34.5,rising,0.0888,0,25.93,,,2026-05-01T03:11:35.828173Z
2026-05-01T03:11:35.825344,29.15,32.36,2026-05-01T03:12:35.825344,60.0,34.5,rising,0.0535,0,25.59,,,2026-05-01T03:11:35.943090Z
2026-05-01T03:11:35.826469,27.3,31.85,2026-05-01T03:12:35.826469,60.0,34.5,rising,0.075886,0,26.6,,,2026-05-01T03:11:35.960625Z
2026-05-01T03:11:35.827623,26.01,32.23,2026-05-01T03:12:35.827623,60.0,34.5,rising,0.103715,0,26.41,,,2026-05-01T03:11:35.977269Z
2026-05-01T03:11:35.831370,25.86,31.63,2026-05-01T03:12:35.831370,60.0,34.5,rising,0.096224,0,26.35,,,2026-05-01T03:11:35.994888Z
2026-05-01T03:11:40.254456,28.2,32.8,2026-05-01T03:12:40.254456,60.0,34.5,rising,0.076656,0,25.8,,,2026-05-01T03:11:40.259223Z
2026-05-01T03:11:40.256449,29.94,32.49,2026-05-01T03:12:40.256449,60.0,34.5,stable,0.042497,0,25.59,,,2026-05-01T03:11:40.289371Z
2026-05-01T03:11:40.257525,28.31,32.29,2026-05-01T03:12:40.257525,60.0,34.5,rising,0.066342,0,26.46,,,2026-05-01T03:11:40.312929Z
2026-05-01T03:11:40.259349,26.61,32.61,2026-05-01T03:12:40.259349,60.0,34.5,rising,0.100075,0,26.16,,,2026-05-01T03:11:40.335693Z
2026-05-01T03:11:40.262878,26.7,32.04,2026-05-01T03:12:40.262878,60.0,34.5,rising,0.088963,0,26.1,,,2026-05-01T03:11:40.363810Z
2026-05-01T03:11:43.168607,28.92,32.97,2026-05-01T03:12:43.168607,60.0,34.5,rising,0.067518,0,25.75,,,2026-05-01T03:11:43.213249Z
2026-05-01T03:11:43.192754,30.72,32.62,2026-05-01T03:12:43.192754,60.0,34.5,stable,0.031739,0,25.68,,,2026-05-01T03:11:43.233701Z
2026-05-01T03:11:43.209165,29.0,32.64,2026-05-01T03:12:43.209165,60.0,34.5,rising,0.060597,0,26.38,,,2026-05-01T03:11:43.251275Z
2026-05-01T03:11:43.211088,27.46,32.94,2026-05-01T03:12:43.211088,60.0,34.5,rising,0.091293,0,25.98,,,2026-05-01T03:11:43.270516Z
2026-05-01T03:11:43.261432,27.7,32.35,2026-05-01T03:12:43.261432,60.0,34.5,rising,0.077489,0,25.92,,,2026-05-01T03:11:43.549388Z
2026-05-01T03:11:46.674325,30.0,33.12,2026-05-01T03:12:46.674325,60.0,34.5,rising,0.051956,0,25.8,,,2026-05-01T03:11:46.777344Z
2026-05-01T03:11:46.677535,31.68,32.78,2026-05-01T03:12:46.677535,60.0,34.5,stable,0.018369,0,25.86,,,2026-05-01T03:11:46.928469Z
2026-05-01T03:11:46.780710,29.72,32.93,2026-05-01T03:12:46.780710,60.0,34.5,rising,0.053435,0,26.37,,,2026-05-01T03:11:46.955454Z
2026-05-01T03:11:46.902515,28.23,33.19,2026-05-01T03:12:46.902515,60.0,34.5,rising,0.082695,0,25.88,,,2026-05-01T03:11:47.127805Z
2026-05-01T03:11:47.132402,28.71,32.59,2026-05-01T03:12:47.132402,60.0,34.5,rising,0.064599,0,25.82,,,2026-05-01T03:11:47.318091Z
2026-05-01T03:11:50.980502,30.67,33.25,2026-05-01T03:12:50.980502,60.0,34.5,stable,0.043013,0,25.93,,,2026-05-01T03:11:51.196219Z
2026-05-01T03:11:51.044021,32.0,32.88,2026-05-01T03:12:51.044021,60.0,34.5,stable,0.014669,0,26.09,,,2026-05-01T03:11:51.307970Z
2026-05-01T03:11:51.196471,30.71,33.23,2026-05-01T03:12:51.196471,60.0,34.5,stable,0.041927,0,26.43,,,2026-05-01T03:11:51.471728Z
2026-05-01T03:11:51.471620,29.38,33.43,2026-05-01T03:12:51.471620,60.0,34.5,rising,0.067562,0,25.88,,,2026-05-01T03:11:51.980633Z
2026-05-01T03:11:51.666559,29.4,32.77,2026-05-01T03:12:51.666559,60.0,34.5,rising,0.056177,0,25.78,,,2026-05-01T03:11:52.022529Z
2026-05-01T03:11:55.479190,31.5,33.37,2026-05-01T03:12:55.479190,60.0,34.5,stable,0.03111,0,26.14,,,2026-05-01T03:11:55.884888Z
2026-05-01T03:11:55.884443,32.36,32.94,2026-05-01T03:12:55.884443,60.0,34.5,stable,0.009724,0,26.39,,,2026-05-01T03:11:56.070341Z
2026-05-01T03:11:56.047260,31.44,33.5,2026-05-01T03:12:56.047260,60.0,34.5,stable,0.034406,0,26.56,,,2026-05-01T03:11:56.109951Z
2026-05-01T03:11:56.069676,30.37,33.64,2026-05-01T03:12:56.069676,60.0,34.5,rising,0.054467,0,25.97,,,2026-05-01T03:11:56.142496Z
2026-05-01T03:11:56.082698,30.16,32.92,2026-05-01T03:12:56.082698,60.0,34.5,stable,0.046061,0,25.81,,,2026-05-01T03:11:56.162923Z
2026-05-01T03:11:58.705791,32.3,33.43,2026-05-01T03:12:58.705791,60.0,34.5,stable,0.018841,0,26.41,,,2026-05-01T03:11:58.708972Z
2026-05-01T03:11:58.708287,32.92,33.02,2026-05-01T03:12:58.708287,60.0,34.5,stable,0.001674,0,26.77,,,2026-05-01T03:11:58.833711Z
2026-05-01T03:11:58.799993,32.22,33.75,2026-05-01T03:12:58.799993,60.0,34.5,stable,0.025483,0,26.77,,,2026-05-01T03:11:58.860543Z
2026-05-01T03:11:58.834236,30.92,33.72,2026-05-01T03:12:58.834236,60.0,34.5,stable,0.046693,0,26.13,,,2026-05-01T03:11:59.232995Z
2026-05-01T03:11:59.238139,30.67,33.04,2026-05-01T03:12:59.238139,60.0,34.5,stable,0.039475,0,25.92,,,2026-05-01T03:11:59.614612Z
2026-05-01T03:12:02.116966,32.83,33.42,2026-05-01T03:13:02.116966,60.0,34.5,stable,0.009911,0,26.74,,,2026-05-01T03:12:02.121369Z
2026-05-01T03:12:02.118637,33.31,33.12,2026-05-01T03:13:02.118637,60.0,34.5,stable,-0.003162,0,27.22,,,2026-05-01T03:12:02.149064Z
2026-05-01T03:12:02.119727,32.61,33.93,2026-05-01T03:13:02.119727,60.0,34.5,stable,0.022068,0,27.05,,,2026-05-01T03:12:02.436810Z
2026-05-01T03:12:02.124782,31.56,33.71,2026-05-01T03:13:02.124782,60.0,34.5,stable,0.035864,0,26.35,,,2026-05-01T03:12:02.713946Z
2026-05-01T03:12:02.142712,31.36,33.14,2026-05-01T03:13:02.142712,60.0,34.5,stable,0.029663,0,26.12,,,2026-05-01T03:12:03.287505Z
2026-05-01T03:12:04.717020,33.21,33.37,2026-05-01T03:13:04.717020,60.0,34.5,stable,0.002732,0,27.14,,,2026-05-01T03:12:04.722234Z
2026-05-01T03:12:04.718845,33.57,33.24,2026-05-01T03:13:04.718845,60.0,34.5,stable,-0.005446,0,27.71,,,2026-05-01T03:12:04.749504Z
2026-05-01T03:12:04.719994,33.1,34.07,2026-05-01T03:13:04.719994,60.0,34.5,stable,0.016236,0,27.38,,,2026-05-01T03:12:04.763329Z
2026-05-01T03:12:04.721979,32.1,33.65,2026-05-01T03:13:04.721979,60.0,34.5,stable,0.025755,0,26.63,,,2026-05-01T03:12:04.781814Z
2026-05-01T03:12:04.726059,31.86,33.21,2026-05-01T03:13:04.726059,60.0,34.5,stable,0.022489,0,26.39,,,2026-05-01T03:12:04.808620Z
2026-05-01T03:12:08.588374,33.26,33.32,2026-05-01T03:13:08.588374,60.0,34.5,stable,0.000986,0,27.58,,,2026-05-01T03:12:08.672932Z
2026-05-01T03:12:08.657000,33.54,33.37,2026-05-01T03:13:08.657000,60.0,34.5,stable,-0.002835,0,28.24,,,2026-05-01T03:12:08.705046Z
2026-05-01T03:12:08.681867,33.29,34.16,2026-05-01T03:13:08.681867,60.0,34.5,stable,0.014558,0,27.74,,,2026-05-01T03:12:08.721515Z
2026-05-01T03:12:08.693983,32.75,33.59,2026-05-01T03:13:08.693983,60.0,34.5,stable,0.013951,0,26.98,,,2026-05-01T03:12:08.793011Z
2026-05-01T03:12:08.798679,32.29,33.26,2026-05-01T03:13:08.798679,60.0,34.5,stable,0.016182,0,26.71,,,2026-05-01T03:12:08.880787Z
2026-05-01T03:12:11.407863,33.55,33.31,2026-05-01T03:13:11.407863,60.0,34.5,stable,-0.003919,0,28.05,,,2026-05-01T03:12:11.805822Z
2026-05-01T03:12:11.673432,33.48,33.49,2026-05-01T03:13:11.673432,60.0,34.5,stable,0.000217,0,28.77,,,2026-05-01T03:12:11.916073Z
2026-05-01T03:12:11.802836,33.56,34.21,2026-05-01T03:13:11.802836,60.0,34.5,stable,0.010773,0,28.16,,,2026-05-01T03:12:11.939727Z
2026-05-01T03:12:11.896461,32.9,33.52,2026-05-01T03:13:11.896461,60.0,34.5,stable,0.010381,0,27.35,,,2026-05-01T03:12:12.051794Z
2026-05-01T03:12:12.051633,32.46,33.3,2026-05-01T03:13:12.051633,60.0,34.5,stable,0.014081,0,27.09,,,2026-05-01T03:12:12.229751Z
2026-05-01T03:12:15.634118,33.83,33.36,2026-05-01T03:13:15.634118,60.0,34.5,stable,-0.007861,0,28.55,,,2026-05-01T03:12:16.008749Z
2026-05-01T03:12:15.836005,36.94,33.69,2026-05-01T03:13:15.836005,60.0,34.5,falling,-0.054224,1,29.48,,,2026-05-01T03:12:16.123235Z
2026-05-01T03:12:16.009391,33.81,34.2,2026-05-01T03:13:16.009391,60.0,34.5,stable,0.00647,0,28.62,,,2026-05-01T03:12:16.312176Z
2026-05-01T03:12:16.307558,33.28,33.5,2026-05-01T03:13:16.307558,60.0,34.5,stable,0.003652,0,27.79,,,2026-05-01T03:12:16.836022Z
2026-05-01T03:12:16.837532,32.56,33.4,2026-05-01T03:13:16.837532,60.0,34.5,stable,0.013957,0,27.5,,,2026-05-01T03:12:17.104509Z
2026-05-01T03:12:21.507886,33.97,33.41,2026-05-01T03:13:21.507886,60.0,34.5,stable,-0.009287,0,29.07,,,2026-05-01T03:12:21.541439Z
2026-05-01T03:12:21.532527,33.57,33.59,2026-05-01T03:13:21.532527,60.0,34.5,stable,0.000341,0,30.02,,,2026-05-01T03:12:21.652642Z
2026-05-01T03:12:21.533723,33.81,34.12,2026-05-01T03:13:21.533723,60.0,34.5,stable,0.005184,0,29.1,,,2026-05-01T03:12:21.672611Z
2026-05-01T03:12:21.535907,33.45,33.5,2026-05-01T03:13:21.535907,60.0,34.5,stable,0.000794,0,28.25,,,2026-05-01T03:12:21.687148Z
2026-05-01T03:12:21.555849,32.95,33.63,2026-05-01T03:13:21.555849,60.0,34.5,stable,0.011333,0,27.96,,,2026-05-01T03:12:21.704936Z
2026-05-01T03:12:24.734928,34.1,33.45,2026-05-01T03:13:24.734928,60.0,34.5,stable,-0.010857,0,29.59,,,2026-05-01T03:12:24.739340Z
2026-05-01T03:12:24.736644,33.57,33.48,2026-05-01T03:13:24.736644,60.0,34.5,stable,-0.001487,0,30.53,,,2026-05-01T03:12:24.764721Z
2026-05-01T03:12:24.738000,33.96,33.99,2026-05-01T03:13:24.738000,60.0,34.5,stable,0.000545,0,29.61,,,2026-05-01T03:12:24.782165Z
2026-05-01T03:12:24.743019,33.8,33.52,2026-05-01T03:13:24.743019,60.0,34.5,stable,-0.004589,0,28.76,,,2026-05-01T03:12:24.809779Z
2026-05-01T03:12:24.760051,33.29,33.94,2026-05-01T03:13:24.760051,60.0,34.5,stable,0.010916,0,28.45,,,2026-05-01T03:12:24.827248Z
2026-05-01T03:12:27.645958,33.82,33.43,2026-05-01T03:13:27.645958,60.0,34.5,stable,-0.006576,0,30.1,,,2026-05-01T03:12:27.666719Z
2026-05-01T03:12:27.648582,33.53,33.37,2026-05-01T03:13:27.648582,60.0,34.5,stable,-0.00269,0,31.03,,,2026-05-01T03:12:27.698100Z
2026-05-01T03:12:27.649838,34.2,33.83,2026-05-01T03:13:27.649838,60.0,34.5,stable,-0.006194,0,30.12,,,2026-05-01T03:12:27.712504Z
2026-05-01T03:12:27.652366,34.09,33.56,2026-05-01T03:13:27.652366,60.0,34.5,stable,-0.008905,0,29.27,,,2026-05-01T03:12:27.741170Z
2026-05-01T03:12:27.669008,33.61,34.25,2026-05-01T03:13:27.669008,60.0,34.5,stable,0.010696,0,28.96,,,2026-05-01T03:12:27.758640Z
2026-05-01T03:12:30.531389,33.51,33.35,2026-05-01T03:13:30.531389,60.0,34.5,stable,-0.002632,0,30.59,,,2026-05-01T03:12:30.535588Z
2026-05-01T03:12:30.533222,33.21,33.18,2026-05-01T03:13:30.533222,60.0,34.5,stable,-0.000532,0,31.48,,,2026-05-01T03:12:30.647882Z
2026-05-01T03:12:30.534322,33.95,33.59,2026-05-01T03:13:30.534322,60.0,34.5,stable,-0.005945,0,30.62,,,2026-05-01T03:12:30.669779Z
2026-05-01T03:12:30.536046,34.31,33.57,2026-05-01T03:13:30.536046,60.0,34.5,stable,-0.012402,0,29.78,,,2026-05-01T03:12:30.692283Z
2026-05-01T03:12:30.540098,33.69,34.44,2026-05-01T03:13:30.540098,60.0,34.5,stable,0.012563,0,29.47,,,2026-05-01T03:12:30.716096Z
2026-05-01T03:12:34.366106,33.46,33.25,2026-05-01T03:13:34.366106,60.0,34.5,stable,-0.003568,0,31.07,,,2026-05-01T03:12:34.498684Z
